substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
uric_acid,10.0,7.5,SWV,8,0.340153520404416,0.9987164187912397,4.799573614224595,-0.3831718249805774,0.09999999999999992,1.4,0.00035282546926504866,0.291786804853031,-0.32700027814635857,4.799573614224595,0.3251564455569461,0.09111389236545686,0.33765181970682795,4.749262175540344,0.7931034482758638
uric_acid,10.0,7.5,SWV,9,0.3411229083797834,0.9976466620335087,4.788225766341976,-0.3884277864907526,0.09999999999999992,1.4,-0.00012863937581034178,0.2877323072575724,-0.2744044810056104,4.788225766341976,0.3216520650813516,0.09111389236545686,0.33740591293041733,4.7457280248845795,0.6774193548387099
uric_acid,10.0,8.0,SWV,0,0.3408338350090091,1.0048374995895537,4.591453085683191,-0.4729601448324211,0.09999999999999992,1.4,-5.226691917245667e-06,0.4215867906490113,-0.35797319919729065,4.591453085683191,0.3041301627033791,0.0998748435544431,0.36433717126764603,4.54546889926717,0.965517241379312
uric_acid,10.0,8.0,SWV,1,0.3368259273653708,1.0054435935204469,4.625171129159015,-0.4520573483875271,0.09999999999999992,1.4,-0.00018374997203492936,0.26986802842322244,-0.27683740228335374,4.625171129159015,0.3111389236545681,0.10162703379224036,0.36763306939062,4.582055193131023,0.7058823529411782
uric_acid,10.0,8.0,SWV,2,0.3387160156011342,0.9993947347243326,4.563737366866129,-0.36225566061842585,0.09999999999999992,1.4,-0.00011600711424085533,0.2555724136796996,-0.26387711294047045,4.563737366866129,0.3058823529411764,0.0998748435544431,0.3622641726051632,4.516815336254062,0.9000000000000008
uric_acid,10.0,8.0,SWV,3,0.346710306212839,1.0064491928724004,4.6003550637401025,-0.3984300039953276,0.09999999999999992,1.4,-0.000444117057500564,0.32360849449039253,-0.3615888381616764,4.6003550637401025,0.2988735919899874,0.09637046307884856,0.35729753902990874,4.547379879353769,0.8965517241379318
uric_acid,10.0,8.0,SWV,4,0.34332713234097834,1.00408320816956,4.61789048767203,-0.42478158418068324,0.09999999999999992,1.4,-0.00019337827394777033,0.255751078027575,-0.274063045191558,4.61789048767203,0.3058823529411764,0.09637046307884856,0.355171113213024,4.566834661291683,0.8965517241379318
uric_acid,10.0,8.0,SWV,5,0.3423837935478582,0.9977193335428352,4.562805268523001,-0.362446349601852,0.09999999999999992,1.4,9.795187812506104e-05,0.336251044341245,-0.3287794742705761,4.562805268523001,0.3006257822277847,0.0998748435544431,0.3616856847170819,4.511899701979113,0.9000000000000008
uric_acid,10.0,8.0,SWV,6,0.34294711428449104,0.9983392001559513,4.764570190423233,-0.35754156946997484,0.09999999999999992,1.4,3.0080077812892834e-05,0.2668483790662237,-0.2786382785497368,4.764570190423233,0.3111389236545681,0.09812265331664582,0.3577860164820519,4.721475656415029,0.6969696969696987
uric_acid,10.0,8.0,SWV,7,0.3332306514360306,0.9953314218702344,4.585745482060424,-0.3625372803952868,0.09999999999999992,1.4,-0.0003670845384828033,0.2579102682033787,-0.23135331589295774,4.585745482060424,0.3041301627033791,0.09637046307884856,0.35365306622834247,4.5488890232431,0.9642857142857161
uric_acid,10.0,8.0,SWV,8,0.3431755273909029,1.006840682565223,4.578714412792254,-0.3797064929481375,0.09999999999999992,1.4,0.00034519126398979997,0.28988167862364644,-0.32652463521112685,4.578714412792254,0.31289111389236535,0.10162703379224036,0.3683599781256239,4.530646661692007,0.6571428571428582
uric_acid,10.0,8.0,SWV,9,0.344128855305763,1.0045320345371949,4.650989155682773,-0.3848842752457746,0.09999999999999992,1.4,-0.00012829704873679445,0.2861000896653245,-0.24925325278660515,4.650989155682773,0.3111389236545681,0.09812265331664582,0.3608622006274197,4.607170588000353,0.6969696969696987
ascorbic_acid,0.1,6.0,SWV,0,0.010620629996096635,0.02249776570427192,0.09692799500207849,-0.008386309223080817,0.09999999999999992,1.4,2.630371000797195e-06,0.007364869165993669,-0.008143637443058505,0.09692799500207849,0.10613266583229031,0.12440550688360441,0.009155441646033723,0.09398208794905992,0.6511627906976742
ascorbic_acid,0.1,6.0,SWV,1,0.010523992925587113,0.022566871934162996,0.09662649785443807,-0.008592124766947408,0.09999999999999992,1.4,-1.6741111236120467e-06,0.005927932324560178,-0.005014172454007769,0.09662649785443807,0.10613266583229031,0.12090112640800998,0.009011980539614928,0.09366243305018937,0.6829268292682918
ascorbic_acid,0.1,6.0,SWV,2,0.010569565979247323,0.022410047500018918,0.09733481460414482,-0.006427553248829626,0.09999999999999992,1.4,-4.072235639486152e-08,0.005045700460321687,-0.005620181247428108,0.09733481460414482,0.10262828535669577,0.12440550688360452,0.009124105011401118,0.09433995298986761,0.7750000000000004
ascorbic_acid,0.1,6.0,SWV,3,0.010762321125874316,0.022552479658848924,0.09600102369199849,-0.007634078053545993,0.09999999999999992,1.4,-7.95197843835426e-06,0.006684855399157058,-0.008236041777213663,0.09600102369199849,0.10438047559449304,0.11739674593241545,0.008867462210639375,0.09290766813723035,0.7631578947368423
ascorbic_acid,0.1,6.0,SWV,4,0.010680747386888605,0.022217277974702063,0.09626938446323827,-0.007599352380692699,0.09999999999999992,1.4,-1.906264898990425e-06,0.005767423426042856,-0.006257991796255982,0.09626938446323827,0.10438047559449304,0.12090112640800998,0.008892452014628932,0.09314113460640232,0.7249999999999996
ascorbic_acid,0.1,6.0,SWV,5,0.01065800197816897,0.022547373945379645,0.09742560936467519,-0.007077323264191799,0.09999999999999992,1.4,5.118171527857054e-06,0.00783917855195879,-0.00594203504447346,0.09742560936467519,0.10087609511889861,0.11914893617021272,0.00893481104552375,0.09445321093441311,0.7894736842105239
ascorbic_acid,0.1,6.0,SWV,6,0.010671584543084575,0.02243446389994625,0.09681814268506035,-0.006587869455213579,0.09999999999999992,1.4,3.4816737500735495e-06,0.00644280277933451,-0.005767594536449903,0.09681814268506035,0.10613266583229031,0.12790988735919895,0.009313081256006744,0.09378850357038102,0.6976744186046516
ascorbic_acid,0.1,6.0,SWV,7,0.010437305066390474,0.022431777902887858,0.0944258207062326,-0.007020308578897776,0.09999999999999992,1.4,-6.094601064985452e-06,0.006454742697929734,-0.005403843730002585,0.0944258207062326,0.10613266583229031,0.12615769712140168,0.009231661521753077,0.09158908187164669,0.6744186046511629
ascorbic_acid,0.1,6.0,SWV,8,0.010677091948801534,0.022584027586738536,0.09468150115265259,-0.00736059747710507,0.09999999999999992,1.4,1.107950898593616e-05,0.006512825756666472,-0.0062421545714431564,0.09468150115265259,0.10262828535669577,0.12790988735919895,0.009360327545082947,0.09173572901884079,0.7804878048780504
ascorbic_acid,0.1,6.0,SWV,9,0.010700078211240305,0.02244942146922746,0.09736097599506102,-0.006605579296081994,0.09999999999999992,1.4,-3.370523549981776e-07,0.006995056380267553,-0.006318000568599862,0.09736097599506102,0.10087609511889861,0.11914893617021272,0.008916779951222602,0.09428350092767686,0.8378378378378359
ascorbic_acid,0.1,6.5,SWV,0,0.010710195325403224,0.022743742938110965,0.09808996534777514,-0.00791376942807126,0.09999999999999992,1.4,2.6430268172887223e-06,0.007477116392068323,-0.008269599390419581,0.09808996534777514,0.06408010012515641,0.11739674593241556,0.008961633167502321,0.09525879880879401,0.6341463414634148
ascorbic_acid,0.1,6.5,SWV,1,0.010611862644466478,0.022815074235310536,0.0966900585009384,-0.008758676198371272,0.09999999999999992,1.4,-1.7369824804450498e-06,0.006022192521705619,-0.005557005133334146,0.0966900585009384,0.06057571964956188,0.12265331664580725,0.009219482956465646,0.09375501419870179,0.5909090909090914
ascorbic_acid,0.1,6.5,SWV,2,0.010658235330654655,0.02269078618493128,0.09654108959183144,-0.0065491815272838505,0.09999999999999992,1.4,-7.493399692229744e-08,0.005126005418984409,-0.005349151005661676,0.09654108959183144,0.05882352941176461,0.11914893617021272,0.009022437304166893,0.09361284734505344,0.5111111111111105
ascorbic_acid,0.1,6.5,SWV,3,0.010854372591772476,0.02279771880932654,0.09837151762970557,-0.007771593051508102,0.09999999999999992,1.4,-8.125002319715035e-06,0.006496973768367019,-0.00839768774663054,0.09837151762970557,0.06057571964956188,0.12440550688360452,0.00932863997904842,0.09531469667568279,0.5777777777777781
ascorbic_acid,0.1,6.5,SWV,4,0.010771367546128953,0.02248270684182058,0.09632217549082968,-0.007743399370988243,0.09999999999999992,1.4,-1.973209665335606e-06,0.006186691967599177,-0.006438844799725996,0.09632217549082968,0.06057571964956188,0.12090112640800998,0.009026913339744822,0.09321498468991063,0.5681818181818183
ascorbic_acid,0.1,6.5,SWV,5,0.010748223042610673,0.02275647547433205,0.09607382986566208,-0.0076554431692359174,0.09999999999999992,1.4,5.1744787142865045e-06,0.008277205964467118,-0.00568116705239893,0.09607382986566208,0.062327909887359145,0.12090112640800998,0.009142413476327084,0.0930876912341709,0.5681818181818183
ascorbic_acid,0.1,6.5,SWV,6,0.010762043929513672,0.02268911528612986,0.09831169239622924,-0.006710807733721542,0.09999999999999992,1.4,3.5092666689708584e-06,0.006549080544041734,-0.00584762496372733,0.09831169239622924,0.07634543178973707,0.11914893617021272,0.009038051564742158,0.09535346723162585,0.9428571428571422
ascorbic_acid,0.1,6.5,SWV,7,0.010523653745391538,0.022710399810313014,0.09807106827772932,-0.007145276414154969,0.09999999999999992,1.4,-6.235035087972362e-06,0.006558246399224726,-0.005602375927764441,0.09807106827772932,0.05707133917396745,0.12090112640800998,0.00914931406534189,0.09541338551067685,0.5000000000000013
ascorbic_acid,0.1,6.5,SWV,8,0.010767647969105303,0.022832097153190317,0.10079658117067788,-0.007498666022946144,0.09999999999999992,1.4,1.124041481035015e-05,0.006609972356441121,-0.005994076630351932,0.10079658117067788,0.06408010012515641,0.11914893617021272,0.009072211810723553,0.09793761119610282,0.61904761904762
ascorbic_acid,0.1,6.5,SWV,9,0.01079103755240292,0.02272020833548349,0.09667604568262644,-0.006743871157976318,0.09999999999999992,1.4,-3.7646345193377907e-07,0.007164831853260008,-0.0060428176843337995,0.09667604568262644,0.062327909887359145,0.1209011264080101,0.009131067769915527,0.09361714802884973,0.6428571428571431
ascorbic_acid,0.1,7.0,SWV,0,0.010799697789904104,0.022988638616572958,0.10023711958706225,-0.009396285406782015,0.09999999999999992,1.4,2.657285029216763e-06,0.007594577640391651,-0.008401563005735559,0.10023711958706225,0.05356695869837291,0.12440550688360452,0.009325108646689373,0.09725527289684784,0.8205128205128215
ascorbic_acid,0.1,7.0,SWV,1,0.010699570270495085,0.02305477794905589,0.10209711750984546,-0.00893359547794089,0.09999999999999992,1.4,-1.8026713331305636e-06,0.006028955589771201,-0.005732609740019157,0.10209711750984546,0.04831038798498122,0.11914893617021283,0.00906903013156589,0.09913130596792825,0.700000000000001
ascorbic_acid,0.1,7.0,SWV,2,0.010746789384141966,0.0229674180453577,0.09919886061682695,-0.006676548726522304,0.09999999999999992,1.4,-1.1028595110583808e-07,0.005724465601002998,-0.0052974445416355586,0.09919886061682695,0.05882352941176461,0.11914893617021283,0.009058071040150642,0.09622471017791309,0.9999999999999981
ascorbic_acid,0.1,7.0,SWV,3,0.01094650668293136,0.02302680616882595,0.0999395069408252,-0.0079157766697265,0.09999999999999992,1.4,-8.307289882615023e-06,0.005946809362794228,-0.008570172158422611,0.0999395069408252,0.06057571964956188,0.12265331664580725,0.009258723913010204,0.09679217910092518,1.0
ascorbic_acid,0.1,7.0,SWV,4,0.010861986569785414,0.022765382338443385,0.1012991403144381,-0.007889947901883887,0.09999999999999992,1.4,-2.0432103056750723e-06,0.006815644839627979,-0.006311184484158849,0.1012991403144381,0.04130162703379214,0.12615769712140168,0.00932230887940728,0.09815288684790195,0.5652173913043466
ascorbic_acid,0.1,7.0,SWV,5,0.010838419616223663,0.022955891315538407,0.10043001918795162,-0.007961335868934301,0.09999999999999992,1.4,5.234942798078845e-06,0.008929697792213793,-0.005515088336034633,0.10043001918795162,0.050062578222778376,0.12090112640800998,0.009116366682206287,0.0973991515666819,0.6829268292682918
ascorbic_acid,0.1,7.0,SWV,6,0.010852492771846458,0.022932412654159656,0.10024211454618352,-0.006839561575724565,0.09999999999999992,1.4,3.539336110667101e-06,0.006653060366054273,-0.006714337381411473,0.10024211454618352,0.039549436795994986,0.12265331664580725,0.009236271798561952,0.09720576710866827,0.5217391304347843
ascorbic_acid,0.1,7.0,SWV,7,0.010609751319460323,0.022984543934845995,0.10191730325577457,-0.007276178602878076,0.09999999999999992,1.4,-6.3828256162491885e-06,0.005921062951091509,-0.005481094739087339,0.10191730325577457,0.05707133917396745,0.11914893617021283,0.009057013801219612,0.09916719251258607,0.9999999999999981
ascorbic_acid,0.1,7.0,SWV,8,0.010858199100379707,0.023065547830126966,0.10028914691053276,-0.007640269222258861,0.09999999999999992,1.4,1.1411598701350457e-05,0.006711425195839342,-0.006870084023935498,0.10028914691053276,0.06408010012515641,0.1261576971214018,0.00944979466281766,0.09741579720883217,0.8947368421052619
ascorbic_acid,0.1,7.0,SWV,9,0.010882015607092337,0.02297638083485595,0.09939117074138906,-0.00688887735112958,0.09999999999999992,1.4,-4.173191375443815e-07,0.006603862594750633,-0.0058369932273286285,0.09939117074138906,0.04305381727158941,0.1261576971214018,0.009405968784205968,0.09630190758105855,0.5652173913043479
ascorbic_acid,0.1,7.5,SWV,0,0.010889671221997394,0.02322894073896957,0.10286762841375797,-0.010050496947236295,0.09999999999999992,1.4,2.6593398686446025e-06,0.007694937792164094,-0.008487905066246085,0.10286762841375797,0.03254067584480591,0.12265331664580725,0.009327244077885282,0.09991969486909903,0.9444444444444438
ascorbic_acid,0.1,7.5,SWV,1,0.010788504555731649,0.023283559000473228,0.10048084632699114,-0.009044787686391043,0.09999999999999992,1.4,-1.8469029658178295e-06,0.006090603617889873,-0.005567538305907897,0.10048084632699114,0.03254067584480591,0.11914893617021283,0.00916825413107419,0.09745645193109703,0.9999999999999981
ascorbic_acid,0.1,7.5,SWV,2,0.010836213720403595,0.023235769852684673,0.0998875956918142,-0.006760209992455663,0.09999999999999992,1.4,-1.3695361176541133e-07,0.006397441773892513,-0.005351630447387868,0.0998875956918142,0.039549436795994986,0.12265331664580725,0.009343312650360985,0.09692168740838737,0.8421052631578929
ascorbic_acid,0.1,7.5,SWV,3,0.011038003732114436,0.023244965578188316,0.10087209713251835,-0.008009174036815704,0.09999999999999992,1.4,-8.41902797066852e-06,0.006008435541610489,-0.008660114179860866,0.10087209713251835,0.03254067584480591,0.12265331664580725,0.009325843875923582,0.09764912072821157,1.0
ascorbic_acid,0.1,7.5,SWV,4,0.01095260644943084,0.023059867468594435,0.10240483797069011,-0.007984233386028364,0.09999999999999992,1.4,-2.0899383081787305e-06,0.00748929486128971,-0.006002880091406922,0.10240483797069011,0.04130162703379214,0.12440550688360452,0.009352018876950544,0.09931331105166011,0.8205128205128215
ascorbic_acid,0.1,7.5,SWV,5,0.010928794912503188,0.023158830607172335,0.09937947591641587,-0.008107824093710046,0.09999999999999992,1.4,5.263749173788071e-06,0.009631488102232149,-0.005422372667354121,0.09937947591641587,0.030788485607008753,0.12265331664580725,0.009294139815118256,0.09631423602221299,0.8918918918918939
ascorbic_acid,0.1,7.5,SWV,6,0.010943014122632438,0.02316352988557748,0.10244937655588346,-0.006924025656839037,0.09999999999999992,1.4,3.5505450828865555e-06,0.006722244788815482,-0.007232124941830606,0.10244937655588346,0.039549436795994986,0.11739674593241545,0.009047380730927413,0.0994002254040058,0.9142857142857131
ascorbic_acid,0.1,7.5,SWV,7,0.010697753442578091,0.023255331519067328,0.10256086417845599,-0.007361886500454502,0.09999999999999992,1.4,-6.47459116323623e-06,0.005632611744723428,-0.005285078990400836,0.10256086417845599,0.03254067584480591,0.12440550688360452,0.009437336214829303,0.0997798693933459,0.918918918918918
ascorbic_acid,0.1,7.5,SWV,8,0.01094877967278022,0.02328297253273505,0.09949441055398771,-0.007731844835718844,0.09999999999999992,1.4,1.1504507859240463e-05,0.00678008298040759,-0.007604806034594701,0.09949441055398771,0.039549436795994986,0.1261576971214018,0.009549649696528273,0.09658510586994358,0.8947368421052619
ascorbic_acid,0.1,7.5,SWV,9,0.010972843352779822,0.023225108926715088,0.10136177823841826,-0.006982752828826778,0.09999999999999992,1.4,-4.471732605520074e-07,0.006185980725519229,-0.005741117374285549,0.10136177823841826,0.030788485607008753,0.11914893617021272,0.009156260854490374,0.09825838001022776,0.8888888888888908
ascorbic_acid,0.1,8.0,SWV,0,0.010982732591200299,0.023457091619881944,0.09872894621260779,-0.009907271292645868,0.09999999999999992,1.4,2.581320659055834e-06,0.007528350861006309,-0.008274712229976175,0.09872894621260779,0.015018773466833446,0.11914893617021272,0.00933953973789215,0.09582156095008924,0.9428571428571422
ascorbic_acid,0.1,8.0,SWV,1,0.010885485348953472,0.023499211945106985,0.09635199749569268,-0.008737826256050015,0.09999999999999992,1.4,-1.750340200410254e-06,0.006307011727367844,-0.005041586528625358,0.09635199749569268,0.01151439299123902,0.12440550688360452,0.009578009906717637,0.093305617059697,0.7750000000000004
ascorbic_acid,0.1,8.0,SWV,2,0.010931346153361707,0.023484412330033004,0.09807635768598061,-0.006557088973761052,0.09999999999999992,1.4,-1.0663812737232714e-07,0.006631664398015644,-0.005259683738572387,0.09807635768598061,0.009762202753441751,0.12440550688360452,0.009590796026048171,0.09508546961465758,0.7750000000000004
ascorbic_acid,0.1,8.0,SWV,3,0.011125318366504393,0.02345162310179126,0.09845843636214935,-0.007769330673753931,0.09999999999999992,1.4,-8.067846312001383e-06,0.005775995705140213,-0.008208443347065367,0.09845843636214935,0.020275344180225252,0.12265331664580725,0.009484912955363557,0.09524977877167312,0.9444444444444438
