substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
dopamine,5.0,8.0,DVP,3,0.1961697543881504,0.6539590459608561,3.7501177109906303,-0.19464091351163743,0.10000000000000003,1.4,-0.00033111364980554093,0.2900265452164661,-0.31602673792892233,3.7501177109906303,0.14629258517034072,0.06452905811623255,0.18872000108567963,3.7278010472874064,0.9166666666666686
dopamine,5.0,8.0,DVP,4,0.19264268887633573,0.6533430593751127,3.8598086067130675,-0.21515951137997266,0.10000000000000003,1.4,-2.0589218743130243e-05,0.28968225329832253,-0.2698119226944202,3.8598086067130675,0.14629258517034072,0.061723446893787615,0.18341310568951583,3.8441979061683376,0.9999999999999964
dopamine,5.0,8.0,DVP,5,0.19247834744031878,0.6503082155688651,3.746311318511143,-0.18416287902158196,0.10000000000000003,1.4,-0.0001857336668336633,0.27262740803120455,-0.28242332476882503,3.746311318511143,0.14629258517034072,0.06452905811623255,0.18816855226163234,3.7259951333996595,0.9166666666666686
dopamine,5.0,8.0,DVP,6,0.19255762886747152,0.6481203494241354,3.68353250917643,-0.18414243533654562,0.10000000000000003,1.4,-0.00039176694797053724,0.2863980472324368,-0.28576717448229116,3.68353250917643,0.14909819639278554,0.061723446893787615,0.18187843540735957,3.6598301209551245,0.8333333333333339
dopamine,5.0,8.0,DVP,7,0.18356512066032454,0.6502281746479921,3.7069479822932405,-0.1909290581803598,0.10000000000000003,1.4,-0.0002695532105268206,0.3334273782217809,-0.336214816361609,3.7069479822932405,0.14909819639278554,0.061723446893787615,0.1833243652976129,3.7000161553185387,0.8333333333333339
dopamine,5.0,8.0,DVP,8,0.19333732801658135,0.6458170296962749,3.6841226609527418,-0.21407599610550276,0.10000000000000003,1.4,-8.274127751897998e-05,0.29383025384131023,-0.24872885874826034,3.6841226609527418,0.14909819639278554,0.06452905811623255,0.1862803079990428,3.6593185514761832,0.9166666666666686
dopamine,5.0,8.0,DVP,9,0.1927464746834494,0.6538760202790503,3.766536118554802,-0.193294163508519,0.10000000000000003,1.4,0.0007126017542946159,0.32765689112252927,-0.2808249142248087,3.766536118554802,0.14629258517034072,0.061723446893787615,0.18425765088124368,3.745625980051195,0.9999999999999964
dopamine,10.0,6.0,DVP,0,0.280975954824709,0.9569558943890318,5.435301190470979,-0.39424724601783506,0.10000000000000003,1.4,0.0001987370967932972,0.44791220967809764,-0.41976430927449115,5.435301190470979,0.25290581162324655,0.06452905811623244,0.27622121310333075,5.407127642072814,0.769230769230771
dopamine,10.0,6.0,DVP,1,0.2800753204243241,0.959549800251658,5.5344830229151665,-0.27456122563655194,0.10000000000000003,1.4,-3.292777667587271e-05,0.4961122290775193,-0.42140818847443207,5.5344830229151665,0.2585170340681363,0.061723446893787504,0.26992356298997966,5.511537320791583,0.8333333333333306
dopamine,10.0,6.0,DVP,2,0.27827577080439725,0.9637921563614262,5.565299827975863,-0.2607632003255703,0.10000000000000003,1.4,-0.00020371836745025672,0.48536590265849155,-0.4132462883164838,5.565299827975863,0.25571142284569137,0.061723446893787504,0.2698168062976085,5.541158534613008,1.0
dopamine,10.0,6.0,DVP,3,0.28931058272840476,0.9524825152946906,5.379682967635282,-0.28628161712893707,0.10000000000000003,1.4,-0.000492109375897138,0.4549812036107269,-0.467845640015076,5.379682967635282,0.26132264529058113,0.06733466933867738,0.2818104942308093,5.3415190481308485,0.7142857142857151
dopamine,10.0,6.0,DVP,4,0.28408920776399604,0.959024420089129,5.539408048227352,-0.3002150182898234,0.10000000000000003,1.4,-3.241718000357752e-05,0.42661930854192964,-0.37982441081530594,5.539408048227352,0.25290581162324655,0.061723446893787504,0.2686297541816613,5.515787802872869,0.8333333333333366
dopamine,10.0,6.0,DVP,5,0.2838459210269735,0.9551455538355,5.478552111277204,-0.2418930484652657,0.10000000000000003,1.4,-0.00027689267496748055,0.4492244464069375,-0.419083613077432,5.478552111277204,0.2585170340681363,0.061723446893787504,0.2678262947759574,5.441551190685035,0.8333333333333306
dopamine,10.0,6.0,DVP,6,0.28396328716533736,0.9573289623318939,5.576964138355437,-0.2739770261985935,0.10000000000000003,1.4,-0.0005818989223307659,0.45323843907041006,-0.42312532291394056,5.576964138355437,0.25290581162324655,0.061723446893787504,0.2685625731912766,5.543180542444359,0.8333333333333366
dopamine,10.0,6.0,DVP,7,0.2706510146649381,0.9649177468293343,5.591651770457889,-0.3289511642930843,0.10000000000000003,1.4,-0.00040097692163134274,0.42544791835112705,-0.39622738050076856,5.591651770457889,0.25571142284569137,0.061723446893787504,0.270982907689546,5.584842985932715,1.0
dopamine,10.0,6.0,DVP,8,0.28511753326689,0.9467157658967466,5.506509743205828,-0.318118783117922,0.10000000000000003,1.4,-0.00012442545220368962,0.43918756389333846,-0.38682212258825444,5.506509743205828,0.25571142284569137,0.061723446893787504,0.26572179864440487,5.471272416892523,1.0
dopamine,10.0,6.0,DVP,9,0.2842428495415896,0.957722306916444,5.473660717956805,-0.2974231346557609,0.10000000000000003,1.4,0.0010529794416146356,0.4903316317420604,-0.41518553368284183,5.473660717956805,0.2585170340681363,0.06452905811623244,0.2758346745990596,5.440730624229459,0.9166666666666653
dopamine,10.0,6.5,DVP,0,0.2845519823065252,0.966286814319878,5.557449643867502,-0.3994337655281137,0.10000000000000003,1.4,0.0002012813930309757,0.4664723268402331,-0.5345869620632693,5.557449643867502,0.22765531062124245,0.06452905811623244,0.27832388107966033,5.528384291594906,0.9166666666666653
dopamine,10.0,6.5,DVP,1,0.2836395788520218,0.9720962563119558,5.526567104181029,-0.2781672723958227,0.10000000000000003,1.4,-3.3410764796946795e-05,0.4274215886938795,-0.3692317864633827,5.526567104181029,0.22765531062124245,0.06452905811623244,0.28069997340838326,5.502882236594156,0.9166666666666653
dopamine,10.0,6.5,DVP,2,0.2818165135892802,0.9742312733408071,5.527394565902073,-0.26419809489193624,0.10000000000000003,1.4,-0.00020643316428851222,0.4705265850552304,-0.4378794123438634,5.527394565902073,0.22765531062124245,0.06452905811623244,0.28094506154797305,5.50395632177752,0.9166666666666653
dopamine,10.0,6.5,DVP,3,0.29299552309075844,0.9674875223384892,5.656195814162485,-0.29004328231883575,0.10000000000000003,1.4,-0.0004985927267505188,0.49221985549501646,-0.4739594371468062,5.656195814162485,0.22484969939879762,0.061723446893787504,0.27090452417290617,5.617758255343665,0.6923076923076927
dopamine,10.0,6.5,DVP,4,0.2877059177273072,0.976881744977882,5.604104663951909,-0.31219878469681367,0.10000000000000003,1.4,-3.289349589464607e-05,0.4459115740497124,-0.3959195276461387,5.604104663951909,0.22484969939879762,0.06452905811623244,0.28230283587390154,5.5826415133340435,0.769230769230771
dopamine,10.0,6.5,DVP,5,0.28745945183704213,0.9663613308911415,5.546709422914223,-0.2608074962545531,0.10000000000000003,1.4,-0.00028056367821412343,0.4805271661763204,-0.41446672243214233,5.546709422914223,0.23046092184368738,0.061723446893787504,0.271329138823208,5.512771206875949,1.0
dopamine,10.0,6.5,DVP,6,0.2875783516592554,0.9689596677335297,5.528822820377976,-0.2775946947260004,0.10000000000000003,1.4,-0.0005895555994870407,0.43615829802006933,-0.43210710525306606,5.528822820377976,0.22765531062124245,0.06452905811623244,0.2798712257557693,5.495571686046932,0.9166666666666653
dopamine,10.0,6.5,DVP,7,0.27409212082966966,0.9801038290874848,5.534966452224348,-0.33326317000133016,0.10000000000000003,1.4,-0.00040626939771272046,0.43750149571423713,-0.40376392375219905,5.534966452224348,0.22484969939879762,0.06452905811623244,0.28364012281868495,5.527172207699949,0.769230769230771
dopamine,10.0,6.5,DVP,8,0.28874768088979974,0.967470800424171,5.630639172502371,-0.32230862037845487,0.10000000000000003,1.4,-0.0001261040876313213,0.4889134438538658,-0.4288558054559308,5.630639172502371,0.22765531062124245,0.061723446893787615,0.2721196586766455,5.596605931618682,0.9999999999999964
dopamine,10.0,6.5,DVP,9,0.28786156722123346,0.9685790878498948,5.6499834267166955,-0.3012680127898436,0.10000000000000003,1.4,0.0010666865630589806,0.5433163903162681,-0.43751026397926673,5.6499834267166955,0.22765531062124245,0.06452905811623244,0.2794772523668253,5.6162413983279205,0.9166666666666653
dopamine,10.0,7.0,DVP,0,0.2881293982219941,0.9751477012297528,5.58008462024276,-0.4044458439030351,0.10000000000000003,1.4,0.00020374011551856875,0.4792430343275784,-0.43274216990948267,5.58008462024276,0.19959919839679363,0.06452905811623255,0.28119825970111373,5.547954347372159,0.9166666666666686
dopamine,10.0,7.0,DVP,1,0.2872056215486059,0.9820290793424439,5.61377734911273,-0.2816520349509963,0.10000000000000003,1.4,-3.3877508306189296e-05,0.48052989789086786,-0.4042746180576502,5.61377734911273,0.19959919839679363,0.061723446893787615,0.2762009058534153,5.589815513535713,0.8333333333333339
dopamine,10.0,7.0,DVP,2,0.2853598315579249,0.9821889960665645,5.51854234939027,-0.2675132311942701,0.10000000000000003,1.4,-0.00020905665283383717,0.43078230490848446,-0.4445009230192325,5.51854234939027,0.19959919839679363,0.06452905811623255,0.28309001537936773,5.491735606343714,0.9166666666666686
dopamine,10.0,7.0,DVP,3,0.296678188758438,0.9858360856275707,5.705110469883777,-0.293678429302207,0.10000000000000003,1.4,-0.0005048580194086991,0.4980789905204892,-0.487643460031425,5.705110469883777,0.20240480961923846,0.061723446893787615,0.2775325659833192,5.6691539585985815,0.9999999999999964
dopamine,10.0,7.0,DVP,4,0.2913226478274303,0.9905929759714073,5.682277161754913,-0.3260131290576901,0.10000000000000003,1.4,-3.3353791584757375e-05,0.5043276957459457,-0.4218553863354717,5.682277161754913,0.19959919839679363,0.06452905811623255,0.28664734952066373,5.659702156067717,0.9166666666666686
dopamine,10.0,7.0,DVP,5,0.2910731097101763,0.9789311372036738,5.604694625284731,-0.27810616272169375,0.10000000000000003,1.4,-0.00028411121253849904,0.44361763099601204,-0.4364780666132144,5.604694625284731,0.20240480961923846,0.06452905811623255,0.28222313603789295,5.571318294025114,0.9166666666666686
dopamine,10.0,7.0,DVP,6,0.2911934916329853,0.9805208354393855,5.728804736633861,-0.28109068816782895,0.10000000000000003,1.4,-0.0005969547553029337,0.4790700620239623,-0.43519743373497377,5.728804736633861,0.19959919839679363,0.06452905811623255,0.28259318250768095,5.693555450913158,0.9166666666666686
dopamine,10.0,7.0,DVP,7,0.27753915331279333,0.9903183123844689,5.644208880180965,-0.33546599063827004,0.10000000000000003,1.4,-0.00041138386896163835,0.4993649303534671,-0.37655829754918346,5.644208880180965,0.1967935871743487,0.06452905811623255,0.28566562572175436,5.636088966643697,0.7692307692307687
dopamine,10.0,7.0,DVP,8,0.29237739669313856,0.9850077885212378,5.707854202450552,-0.3263575384797633,0.10000000000000003,1.4,-0.00012772626456703607,0.4461280847965714,-0.4899290205815692,5.707854202450552,0.1967935871743487,0.06452905811623255,0.28464488567122204,5.670836484761595,0.7692307692307687
dopamine,10.0,7.0,DVP,9,0.2914802375110335,0.9802491590880399,5.642668793496459,-0.2978403945705763,0.10000000000000003,1.4,0.0010799326651583705,0.44820897538584203,-0.41165906763982907,5.642668793496459,0.19959919839679363,0.061723446893787615,0.27445207795339516,5.611652891231104,0.8333333333333339
dopamine,10.0,7.5,DVP,0,0.29170794059123434,0.9892851255231795,5.631446013118936,-0.40925147439457715,0.10000000000000003,1.4,0.00020609756304287995,0.5731779643107717,-0.46939209364665824,5.631446013118936,0.1715430861723447,0.06452905811623244,0.28487866020479435,5.598964475244675,0.9166666666666653
dopamine,10.0,7.5,DVP,1,0.2907732591626982,0.9922227208970738,5.766951724889575,-0.28499325987571406,0.10000000000000003,1.4,-3.432502661535081e-05,0.4532264595580864,-0.40960173978485703,5.766951724889575,0.16593186372745494,0.061723446893787615,0.2793933048305586,5.740014281783193,0.5714285714285726
dopamine,10.0,7.5,DVP,2,0.28890568047732235,0.9922858512396899,5.704164705018304,-0.2706916780663391,0.10000000000000003,1.4,-0.00021157207968963392,0.39996775643190663,-0.48790088191122694,5.704164705018304,0.17434869739478953,0.061723446893787615,0.2774929200615423,5.673657684364645,0.9999999999999964
dopamine,10.0,7.5,DVP,3,0.3003576456347181,1.0036335580396443,5.762579628430813,-0.29716384430926984,0.10000000000000003,1.4,-0.0005108652441933798,0.42533614551723553,-0.4855324159409653,5.762579628430813,0.17715430861723447,0.06452905811623244,0.2900137153264005,5.7282971936496905,0.769230769230771
dopamine,10.0,7.5,DVP,4,0.29493888502711624,1.0018254004942542,5.792857523409082,-0.33123871135663846,0.10000000000000003,1.4,-3.379512766094328e-05,0.5362464591628853,-0.4114176076152205,5.792857523409082,0.17434869739478953,0.061723446893787615,0.28147239122224404,5.767193193621518,0.9999999999999964
dopamine,10.0,7.5,DVP,5,0.2946864012281331,0.995491994306879,5.649248364222124,-0.28353130265169135,0.10000000000000003,1.4,-0.0002875126236585474,0.4794013382585518,-0.4658478816214864,5.649248364222124,0.16873747494989977,0.06452905811623244,0.2867932419499272,5.615504351999318,0.7692307692307657
dopamine,10.0,7.5,DVP,6,0.29480820420370313,0.99382397602698,5.7280542441709645,-0.2844426813781398,0.10000000000000003,1.4,-0.0006040491393369975,0.4462260608747224,-0.4619978548493522,5.7280542441709645,0.17434869739478953,0.06452905811623244,0.2869921757133265,5.694703246726235,0.9166666666666653
dopamine,10.0,7.5,DVP,7,0.2809926827530247,1.0002278844431978,5.715256167487782,-0.2949047518669981,0.10000000000000003,1.4,-0.00041628767475703236,0.4195562802699351,-0.4104382973971419,5.715256167487782,0.1715430861723447,0.06733466933867727,0.29620305091132354,5.707636998769687,0.8461538461538464
dopamine,10.0,7.5,DVP,8,0.296006084713953,0.9954980165117343,5.748566360593891,-0.33023968134144777,0.10000000000000003,1.4,-0.00012928162391336162,0.46172262823971155,-0.4096428107742738,5.748566360593891,0.1715430861723447,0.06452905811623244,0.2873228909160911,5.711574395267512,0.769230769230771
dopamine,10.0,7.5,DVP,9,0.2950983349838386,0.9990666266163218,5.7710225197089,-0.298297702966998,0.10000000000000003,1.4,0.0010926331593209145,0.4256359201348976,-0.5223163685414027,5.7710225197089,0.16873747494989977,0.06452905811623244,0.28780887103705466,5.740279911530069,0.7692307692307657
dopamine,10.0,8.0,DVP,0,0.2952844529698756,1.0057922621442017,5.778624379072767,-0.4143286478198221,0.10000000000000003,1.4,0.00020858821852355215,0.4982770412931239,-0.4638353023200703,5.778624379072767,0.14348697394789578,0.061723446893787615,0.281936022653222,5.741694112668993,0.8333333333333339
dopamine,10.0,8.0,DVP,1,0.29433825061122576,1.0020088014287027,5.706172557948406,-0.2885232812590476,0.10000000000000003,1.4,-3.479783201946862e-05,0.46011849147799744,-0.5446766539860306,5.706172557948406,0.14629258517034072,0.06452905811623255,0.2890999546071509,5.677178944082017,0.9166666666666686
dopamine,10.0,8.0,DVP,2,0.2924476520574123,1.0006768671931943,5.651866614379019,-0.2740497204121549,0.10000000000000003,1.4,-0.00021422964114964715,0.5171360569489523,-0.4462259208141065,5.651866614379019,0.14629258517034072,0.06452905811623255,0.2892068077154584,5.621016333598223,0.9166666666666686
dopamine,10.0,8.0,DVP,3,0.3040407747110573,1.0172922277124004,5.832459759993501,-0.3035258896134359,0.10000000000000003,1.4,-0.0005172119081930202,0.45114603101439155,-0.491517317427028,5.832459759993501,0.14629258517034072,0.06452905811623255,0.29356842506908754,5.7988460028299045,0.9166666666666686
dopamine,10.0,8.0,DVP,4,0.29855522218873776,1.0163333862317288,6.003059134371473,-0.33545619310926367,0.10000000000000003,1.4,-3.426140150400325e-05,0.45061056282031875,-0.4196889706783913,6.003059134371473,0.14629258517034072,0.061723446893787615,0.2853196654773424,5.979982499146775,0.9999999999999964
dopamine,10.0,8.0,DVP,5,0.29829962626179934,1.0116127969285724,5.826539777561407,-0.28724441499711717,0.10000000000000003,1.4,-0.0002911062320679836,0.42408525438530686,-0.439302725256856,5.826539777561407,0.14629258517034072,0.06452905811623255,0.29270130923876253,5.795890681752399,0.9166666666666686
dopamine,10.0,8.0,DVP,6,0.29842293058694846,1.0082122737984587,5.728896216534823,-0.28798407951079785,0.10000000000000003,1.4,-0.0006115443926964965,0.4455023685135353,-0.44450375548917,5.728896216534823,0.14909819639278554,0.061723446893787615,0.2829361642770988,5.693288762270287,0.8333333333333339
dopamine,10.0,8.0,DVP,7,0.28443711832674046,1.0114919405181229,5.76531368799572,-0.2985759225968385,0.10000000000000003,1.4,-0.000421468570897666,0.5186251638664047,-0.5229636503307,5.76531368799572,0.14909819639278554,0.061723446893787615,0.28516432304406547,5.755454360182817,0.8333333333333339
dopamine,10.0,8.0,DVP,8,0.2996355762323788,1.004629139675347,5.7298140641206565,-0.33434118531788526,0.10000000000000003,1.4,-0.0001309248690928988,0.45705683950091514,-0.38689450437198025,5.7298140641206565,0.14909819639278554,0.06452905811623255,0.2897778639791202,5.692390994771492,0.9166666666666686
dopamine,10.0,8.0,DVP,9,0.29871663753361466,1.0171634975247819,5.857994878840719,-0.3020051648450729,0.10000000000000003,1.4,0.0011060512969748681,0.5096691699842881,-0.43681767282063055,5.857994878840719,0.14629258517034072,0.061723446893787615,0.2866392040678205,5.826774015975535,0.9999999999999964
uric_acid,0.1,6.0,DVP,0,0.007700927345825629,0.016590124433445392,0.08338235177316403,-0.005379990697797492,0.10000000000000003,1.4,7.569306943037774e-06,0.006090358363255112,-0.0048637676023604096,0.08338235177316403,0.4044088176352706,0.08977955911823643,0.005705753831332501,0.08070875100383705,0.999999999999995
