substance,concentration,ph,method,seed,meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry
uric_acid,0.1,6.0,CV,9,0.011061446003239744,0.018789651697616455,0.08551987330228839,-0.004935735316457576,0.10000000000000003,1.4,-1.0850649934265113e-06,0.006174745518986367,-0.005658074755389325,0.08551987330228839,0.41002004008016024,0.1571142284569137,0.009928745852460414,0.08139103010044639,0.9999999999999986
uric_acid,0.1,6.5,CV,0,0.01100104689266476,0.019021917920695047,0.08795550845372316,-0.005168220616149305,0.10000000000000003,1.4,2.1348562393078514e-06,0.00566658606393809,-0.0063761184510768626,0.08795550845372316,0.38476953907815636,0.15150300601202404,0.009842327978333322,0.08404797081878085,0.928571428571426
uric_acid,0.1,6.5,CV,1,0.01098543398584729,0.018954598664824997,0.08570380558664964,-0.007757766587011198,0.10000000000000003,1.4,4.068283978409718e-06,0.006297910919666342,-0.006050859229024125,0.08570380558664964,0.3791583166332665,0.1458917835671344,0.009560046320869897,0.08167186799168748,0.9999999999999984
uric_acid,0.1,6.5,CV,2,0.011065302941471646,0.01904880139378235,0.08767987976361838,-0.0061549257452928555,0.10000000000000003,1.4,1.7627013846717816e-06,0.006969944535058127,-0.006680017780961344,0.08767987976361838,0.37635270541082166,0.15150300601202404,0.009801037196829343,0.08360510377577741,0.862068965517243
uric_acid,0.1,6.5,CV,3,0.01121801784840331,0.018992608713258467,0.08704121133906778,-0.006877569551750778,0.10000000000000003,1.4,-1.9181901629419002e-05,0.006345458640354952,-0.011506570681819463,0.08704121133906778,0.3707414829659319,0.14869739478957922,0.009646207575933733,0.0827262805698944,0.7666666666666679
uric_acid,0.1,6.5,CV,4,0.011096945761324225,0.01890707357975908,0.08807007616021376,-0.0060485500291957844,0.10000000000000003,1.4,-3.5720781010823694e-06,0.005821357551540399,-0.00737086873716646,0.08807007616021376,0.37635270541082166,0.1458917835671344,0.00954935282140147,0.08390440726071183,0.9259259259259262
uric_acid,0.1,6.5,CV,5,0.011126182287083076,0.01897919230927727,0.08376997139765169,-0.006095939858541996,0.10000000000000003,1.4,1.0976765801623458e-06,0.007868791870671035,-0.005338902286221168,0.08376997139765169,0.3819639278557114,0.15430861723446887,0.009827425417655446,0.07955658173619107,0.9642857142857136
uric_acid,0.1,6.5,CV,6,0.01109015529349927,0.018934440923149488,0.08595871381138466,-0.006028544603689958,0.10000000000000003,1.4,8.182424481333122e-06,0.009166452144648254,-0.007373787427376408,0.08595871381138466,0.38476953907815636,0.14028056112224452,0.00927383323680261,0.08184691945838227,0.9230769230769234
uric_acid,0.1,6.5,CV,7,0.010940221742406485,0.01908202937801597,0.0872994673550692,-0.005154019590626526,0.10000000000000003,1.4,-5.098792426935245e-07,0.006043039548083048,-0.005704937046445174,0.0872994673550692,0.3735470941883767,0.1486973947895791,0.009735125366130118,0.08352490675554615,0.7666666666666666
uric_acid,0.1,6.5,CV,8,0.011048929615062502,0.019049869566530486,0.08823078708429274,-0.005111408471857065,0.10000000000000003,1.4,3.942001725652579e-06,0.0061262641512051935,-0.006248030879060772,0.08823078708429274,0.3735470941883767,0.14308617234468934,0.009457002171226768,0.08422093006566198,0.7586206896551712
uric_acid,0.1,6.5,CV,9,0.011135548216604707,0.01896251148472074,0.0860246084925911,-0.005383312513681039,0.10000000000000003,1.4,-1.1170627198685974e-06,0.006225427161676023,-0.005704527459832201,0.0860246084925911,0.3735470941883767,0.15150300601202404,0.009759992380221485,0.0818926186484967,0.8620689655172404
uric_acid,0.1,7.0,CV,0,0.011074041028068115,0.01919100035256346,0.08728776186541459,-0.005013850001995049,0.10000000000000003,1.4,2.129294755415646e-06,0.006399351710787876,-0.006428963721135484,0.08728776186541459,0.35951903807615226,0.15150300601202393,0.00989665390358918,0.08336908605594942,0.8620689655172417
uric_acid,0.1,7.0,CV,1,0.011058298668720351,0.019081901533791214,0.0881166610627252,-0.0057278191092720206,0.10000000000000003,1.4,4.078753276991181e-06,0.006350047230037899,-0.005466114541242146,0.0881166610627252,0.3454909819639279,0.14308617234468934,0.00950462098455033,0.08410980561985425,0.7000000000000024
uric_acid,0.1,7.0,CV,2,0.011138829848139329,0.01922442136276022,0.08901269371392051,-0.005507640105361105,0.10000000000000003,1.4,1.7540542237715353e-06,0.007307122492477915,-0.006735345338875646,0.08901269371392051,0.3539078156312625,0.14028056112224452,0.009417845421324504,0.08489307014684967,0.9230769230769234
uric_acid,0.1,7.0,CV,3,0.01129281097226857,0.019154152949472484,0.08794554949896716,-0.006966191012652951,0.10000000000000003,1.4,-1.936420843537708e-05,0.006256603103443859,-0.011602160177576423,0.08794554949896716,0.3539078156312625,0.14028056112224463,0.009351417037534076,0.08358965435787166,0.9230769230769248
uric_acid,0.1,7.0,CV,4,0.011170735030609166,0.019105620505695895,0.08708576106756233,-0.005607305374418191,0.10000000000000003,1.4,-3.6249579414626204e-06,0.005869597833900156,-0.00743189229884922,0.08708576106756233,0.34829659318637274,0.14869739478957922,0.009753754808541645,0.0828423554352816,0.7666666666666656
uric_acid,0.1,7.0,CV,5,0.011200213967488562,0.019109300788684093,0.0887720075487745,-0.006278499215689678,0.10000000000000003,1.4,1.0835154464535315e-06,0.00814068772177657,-0.005276272572563391,0.0887720075487745,0.3454909819639279,0.14308617234468934,0.009443412594839252,0.08450644308870409,0.7000000000000024
uric_acid,0.1,7.0,CV,6,0.011163888260440765,0.019093337580795688,0.08574420067579511,-0.006339823943475151,0.10000000000000003,1.4,8.227005678763904e-06,0.00924254578077589,-0.006936428753232754,0.08574420067579511,0.342685370741483,0.1571142284569138,0.01008580798210327,0.08165459228341473,0.6969696969696967
uric_acid,0.1,7.0,CV,7,0.011012711553426261,0.019258453192852427,0.08852543476564224,-0.005532689558519002,0.10000000000000003,1.4,-5.373692312591518e-07,0.005798120073376264,-0.005423463676391788,0.08852543476564224,0.35951903807615226,0.14028056112224452,0.00945690222937555,0.08473122628372069,0.9230769230769234
uric_acid,0.1,7.0,CV,8,0.011122320764272728,0.019183990483473752,0.08712044010036556,-0.005159500380926156,0.10000000000000003,1.4,3.951423970194592e-06,0.006222962464497092,-0.006820308018226156,0.08712044010036556,0.33987975951903804,0.14589178356713417,0.009632855266209045,0.08301495478530077,0.6249999999999997
uric_acid,0.1,7.0,CV,9,0.011209657553483094,0.01915075612267003,0.08594461002867086,-0.00618463406538576,0.10000000000000003,1.4,-1.1495870968664113e-06,0.006277092777463482,-0.00575174472930295,0.08594461002867086,0.3370741482965932,0.15150300601202416,0.009911387841830228,0.08180838825646282,0.5882352941176473
uric_acid,0.1,7.5,CV,0,0.011147025201824593,0.019354341396212598,0.08631457093941927,-0.005062943523254365,0.10000000000000003,1.4,2.1236478409950733e-06,0.007016445267557658,-0.00648259088623794,0.08631457093941927,0.33146292585170345,0.15430861723446887,0.010094749113893438,0.08238277476049444,0.9642857142857164
uric_acid,0.1,7.5,CV,1,0.011131151401412846,0.019227862109912498,0.08790261113485423,-0.005785065883917077,0.10000000000000003,1.4,4.08938339554918e-06,0.006402984411656261,-0.005573522184699545,0.08790261113485423,0.3258517034068136,0.15150300601202404,0.009941708017653062,0.0838992310952493,0.8620689655172404
uric_acid,0.1,7.5,CV,2,0.011212354977114534,0.019399634141529273,0.0868402254321268,-0.005559192210460518,0.10000000000000003,1.4,1.7452742329398391e-06,0.00685233805248768,-0.006791522789119757,0.0868402254321268,0.31462925851703405,0.1571142284569138,0.01020721216390158,0.082690402716902,0.6969696969696967
uric_acid,0.1,7.5,CV,3,0.01136762176893446,0.019317925145892926,0.09239164989536945,-0.006499351409041873,0.10000000000000003,1.4,-1.9549315675005066e-05,0.005943201072300111,-0.011699218033447525,0.09239164989536945,0.32304609218436875,0.14589178356713428,0.009703579023587202,0.08805455707014331,0.7931034482758614
uric_acid,0.1,7.5,CV,4,0.011244526552380884,0.019301256424648246,0.08853595143644344,-0.006148026067444207,0.10000000000000003,1.4,-3.6786500745309063e-06,0.005918579140225566,-0.007493853249763805,0.08853595143644344,0.3286573146292585,0.14589178356713417,0.009714406646806227,0.08434875106807306,0.9999999999999984
uric_acid,0.1,7.5,CV,5,0.011274251624083076,0.019245145635796,0.08664667959636789,-0.006381131556016684,0.10000000000000003,1.4,1.0691367821076088e-06,0.007592823066265353,-0.005101085124660634,0.08664667959636789,0.3090180360721443,0.1571142284569137,0.010109839121197738,0.08241370159886345,0.5555555555555555
uric_acid,0.1,7.5,CV,6,0.011237622615002923,0.019259638269121544,0.08764177002001271,-0.006526839591057403,0.10000000000000003,1.4,8.272271692571544e-06,0.009319808299104913,-0.006564008206553881,0.08764177002001271,0.3342685370741483,0.14589178356713417,0.009634199833874854,0.08350778379960533,0.8571428571428561
uric_acid,0.1,7.5,CV,7,0.011085183655820228,0.019439276555189185,0.09010016766230819,-0.005246149451999962,0.10000000000000003,1.4,-5.652814963774912e-07,0.005859233341979712,-0.005195992775778429,0.09010016766230819,0.32304609218436875,0.15430861723446887,0.010133051031272364,0.08633063770135013,0.8333333333333331
uric_acid,0.1,7.5,CV,8,0.011195708050406154,0.01931514041634641,0.08826165856373415,-0.005208331034776049,0.10000000000000003,1.4,3.9609909508078935e-06,0.005462076491511356,-0.00690015046770729,0.08826165856373415,0.32304609218436875,0.14308617234468923,0.009549891006349617,0.08416832505013183,0.8214285714285724
uric_acid,0.1,7.5,CV,9,0.011283774059439608,0.019344864099752036,0.0891432255877976,-0.006111007164467212,0.10000000000000003,1.4,-1.1826110841774914e-06,0.006329583340575211,-0.005799687308125323,0.0891432255877976,0.3258517034068136,0.14869739478957922,0.009830610996761526,0.08497489227074202,0.8928571428571412
uric_acid,0.1,8.0,CV,0,0.011220000581467753,0.01951219979484795,0.08751650436608555,-0.005112729203490248,0.10000000000000003,1.4,2.117921311945015e-06,0.00704896718455127,-0.006828139864904114,0.08751650436608555,0.3090180360721443,0.15150300601202404,0.010039135266529811,0.08356835625685395,0.9285714285714288
uric_acid,0.1,8.0,CV,1,0.01120399348683279,0.01939215295672892,0.08900602009408216,-0.0059348797220195645,0.10000000000000003,1.4,4.10016338585788e-06,0.006456667943190283,-0.005822680838847044,0.08900602009408216,0.2949899799599198,0.15150300601202404,0.010010399753323592,0.08490450686139227,0.7419354838709673
uric_acid,0.1,8.0,CV,2,0.011285878938787472,0.01957031386868143,0.09113106953858124,-0.005611471137580237,0.10000000000000003,1.4,1.7363704549095094e-06,0.005773414775814861,-0.006848492273128608,0.09113106953858124,0.2949899799599198,0.1486973947895791,0.00994024179747076,0.0869431280220679,0.7096774193548377
uric_acid,0.1,8.0,CV,3,0.011442449524649793,0.019484936945325437,0.08895657657350581,-0.006577933779087041,0.10000000000000003,1.4,-1.9737032701713893e-05,0.006364430827980248,-0.011797644287112562,0.08895657657350581,0.32304609218436875,0.14869739478957922,0.009835983592151216,0.08464996529755602,0.709677419354839
uric_acid,0.1,8.0,CV,4,0.011318320662664966,0.01950005088322559,0.0897627666412786,-0.006970859001650591,0.10000000000000003,1.4,-3.733099201412629e-06,0.0059682510235847825,-0.007556687774772735,0.0897627666412786,0.3006012024048096,0.14589178356713428,0.00981392518721418,0.08563258048273993,0.7931034482758614
uric_acid,0.1,8.0,CV,5,0.011348295339391778,0.019395100812838826,0.09084225532249465,-0.006459949448086402,0.10000000000000003,1.4,1.0545553960717158e-06,0.00647452129940326,-0.005399469155371515,0.09084225532249465,0.29779559118236476,0.14028056112224452,0.009503215735829566,0.08649166442979109,0.7857142857142864
uric_acid,0.1,8.0,CV,6,0.01131135875208928,0.019436601795952763,0.09124010024101152,-0.006632207115012149,0.10000000000000003,1.4,8.318175902153024e-06,0.009398160125029767,-0.0064668774018986075,0.09124010024101152,0.292184368737475,0.15150300601202404,0.009989236766913354,0.08710331056965094,0.6875000000000008
uric_acid,0.1,8.0,CV,7,0.01115763974451709,0.01962520162545977,0.08954379971187222,-0.005300040607145179,0.10000000000000003,1.4,-5.935872905066721e-07,0.005953799378612286,-0.005343498898051677,0.08954379971187222,0.3034068136272545,0.1486973947895791,0.009988801594147202,0.08567355780832572,0.9629629629629638
uric_acid,0.1,8.0,CV,8,0.011269092225820796,0.01945510036992243,0.09393959032232478,-0.005257850141491555,0.10000000000000003,1.4,3.9706928142191515e-06,0.005152940756674837,-0.007101754029509154,0.09393959032232478,0.3034068136272545,0.14589178356713417,0.009716825963638123,0.08979567581694574,0.925925925925926
uric_acid,0.1,8.0,CV,9,0.011357897735790469,0.019538307828001013,0.09229796746955155,-0.005181867595068202,0.10000000000000003,1.4,-1.216100669569009e-06,0.00638281964993073,-0.005848305819034876,0.09229796746955155,0.3006012024048096,0.14589178356713417,0.009828080317332365,0.08812903569705623,0.8571428571428561
uric_acid,0.2,6.0,CV,0,0.018735565850583922,0.03753093206725164,0.16870304588612717,-0.014400678593399475,0.10000000000000003,1.4,1.5096496807323734e-06,0.011041730338796275,-0.01231728989205319,0.16870304588612717,0.4128256513026053,0.15150300601202416,0.0193318914410093,0.16405976438767758,0.7999999999999995
uric_acid,0.2,6.0,CV,1,0.018705400250180703,0.03750065931677982,0.16554390222568088,-0.019403924298766213,0.10000000000000003,1.4,5.245213420919026e-06,0.012158929995829643,-0.011603854759513879,0.16554390222568088,0.3987975951903807,0.14869739478957922,0.019111504193561085,0.1607387893576575,0.7666666666666656
uric_acid,0.2,6.0,CV,2,0.01885971456385426,0.03756814931383663,0.1675614868158404,-0.01455822201456216,0.10000000000000003,1.4,7.906115948513766e-07,0.01223948214043101,-0.012899788034403623,0.1675614868158404,0.39318637274549095,0.15430861723446887,0.019537534913007658,0.16252158035024988,0.6666666666666659
uric_acid,0.2,6.0,CV,3,0.019154774088129486,0.037514301161381436,0.17183469827848322,-0.014246245696150652,0.10000000000000003,1.4,-3.967632595327122e-05,0.012278024429966478,-0.022252476061767616,0.17183469827848322,0.39318637274549095,0.1571142284569138,0.01977488157383854,0.16684186150238361,0.6969696969696967
uric_acid,0.2,6.0,CV,4,0.0189208514597868,0.03725081440570084,0.1650054640978539,-0.01666053571643916,0.10000000000000003,1.4,-9.516682753854145e-06,0.011244395989305246,-0.014230967899711153,0.1650054640978539,0.4044088176352706,0.1543086172344691,0.019399102337737187,0.1599264418347696,0.9642857142857137
uric_acid,0.2,6.0,CV,5,0.01897733916982893,0.03752508072754428,0.16263792393359933,-0.012935166640084894,0.10000000000000003,1.4,-4.942787042834379e-07,0.014016300621023913,-0.011834329418430184,0.16263792393359933,0.4072144288577154,0.1571142284569138,0.019622418720635824,0.15767612124583502,1.0
uric_acid,0.2,6.0,CV,6,0.018907731639028667,0.03739060572826952,0.16804184321611437,-0.01292709466493915,0.10000000000000003,1.4,1.3194118763455165e-05,0.017720687182385036,-0.015069978333459924,0.16804184321611437,0.4044088176352706,0.1402805611222444,0.018258895795945786,0.16282847952140725,0.9230769230769247
uric_acid,0.2,6.0,CV,7,0.018618045955114872,0.03763248745249877,0.16808467868054103,-0.01275703803738252,0.10000000000000003,1.4,-3.6002273367242364e-06,0.011364242194905762,-0.010952751048247875,0.16808467868054103,0.4128256513026053,0.15430861723446887,0.01961217730304695,0.16381002438366773,0.8965517241379294
uric_acid,0.2,6.0,CV,8,0.018828079761475425,0.03763026180200275,0.16919985777937568,-0.012177484367426194,0.10000000000000003,1.4,5.001224263792454e-06,0.010763324455810859,-0.011627179528088435,0.16919985777937568,0.4072144288577154,0.1458917835671344,0.01899970572517056,0.16439281786605872,0.9999999999999984
uric_acid,0.2,6.0,CV,9,0.01899543502415365,0.03741350090893172,0.16654091308335184,-0.01183379048418879,0.10000000000000003,1.4,-4.773362766150466e-06,0.012038142090642428,-0.011031955702652377,0.16654091308335184,0.41002004008016024,0.1571142284569137,0.019722457436227823,0.16153729496970626,0.9999999999999986
uric_acid,0.2,6.5,CV,0,0.018880349823237098,0.03788429454603218,0.1713748979476505,-0.01412390770564308,0.10000000000000003,1.4,1.498367121719177e-06,0.011078012452022246,-0.012424504250253002,0.1713748979476505,0.38476953907815636,0.15150300601202404,0.01956895181242371,0.16686928242668117,0.928571428571426
uric_acid,0.2,6.5,CV,1,0.01884992160302938,0.03774227593888285,0.16701967708107315,-0.017402428608290155,0.10000000000000003,1.4,5.266452442978792e-06,0.012264698709700475,-0.011867461104486138,0.16701967708107315,0.3791583166332665,0.1458917835671344,0.019025666430569264,0.16237877327617417,0.9999999999999984
uric_acid,0.2,6.5,CV,2,0.019005579367333658,0.037932572851545235,0.17088058747960788,-0.014353493149936607,0.10000000000000003,1.4,7.730691358523697e-07,0.0136533686796176,-0.013012030818760723,0.17088058747960788,0.37635270541082166,0.15150300601202404,0.019476061521189976,0.1659670727517072,0.862068965517243
uric_acid,0.2,6.5,CV,3,0.019303207661119308,0.03782163202201191,0.1696394472913887,-0.015886704292392882,0.10000000000000003,1.4,-4.0046171004803826e-05,0.012356846395045064,-0.022446398070320228,0.1696394472913887,0.3707414829659319,0.14869739478957922,0.019221755813253468,0.16460419386771064,0.7666666666666679
