meanCurrent,stdCurrent,maxCurrent,minCurrent,meanVoltage,voltageRange,meanGradient,maxGradient,minGradient,peakCurrent,peakPotential,peakWidth,peakArea,peakProminence,peakSymmetry,substance,chemical_group,concentration_mM
0.3041187151428069,0.039980746896987725,0.42564598757239275,0.23358024745080316,-8.526512829121202e-17,2.0,-0.014034147884091155,7.897323821870415,-10.456167438671784,0.42564598757239275,0.46693386773547085,0.597194388777555,0.07345295238359462,0.15652433542389665,0.5,glycine,amino_acid,0.03
0.30157987320914753,0.034778045844246215,0.4342087862290134,0.176142819815655,-8.526512829121202e-17,2.0,0.016650182393112244,12.560092833251609,-14.344017845145807,0.4342087862290134,0.503006012024048,0.2004008016032064,0.05808998233066979,0.15986513683144354,0.5625034111062175,glycine,amino_acid,0.03
0.305950788160897,0.03474941798546047,0.4350676681093549,0.24392944801662533,-8.526512829121202e-17,2.0,-0.0016622228394961133,9.999957352304044,-8.583579755725928,0.4350676681093549,0.531062124248497,0.2765531062124249,0.06275076272526829,0.1591283363797275,1.029411548877018,glycine,amino_acid,0.03
0.3069719148243251,0.03145210468947543,0.42324818451313595,0.24138508079896975,-8.526512829121202e-17,2.0,-0.013112042687806002,10.002576887428773,-9.323186587390396,0.42324818451313595,0.5070140280561122,0.2645290581162325,0.060752247689346256,0.1451486406389656,0.692309660736915,glycine,amino_acid,0.03
0.3078837197370178,0.03697329818145598,0.44176883383854215,0.23156572291255872,-8.526512829121202e-17,2.0,-0.006351842578109149,8.82101024638628,-8.207551473795036,0.44176883383854215,0.531062124248497,0.29258517034068143,0.06559949083559413,0.16472210032085488,1.2121196083684176,glycine,amino_acid,0.03
0.30277115801167837,0.04150851043033724,0.4521164479461895,0.21098820735564766,-8.526512829121202e-17,2.0,-0.025867565140502535,13.090519359703958,-12.374782179884033,0.4521164479461895,0.5230460921843687,0.3126252505010021,0.07690071655426828,0.18573922462193398,0.7727285614596354,glycine,amino_acid,0.03
0.3168259429927587,0.03789720261678927,0.46120571096657037,0.24796333283181998,-8.526512829121202e-17,2.0,-0.028557299658612714,10.940685578140265,-9.870268391177724,0.46120571096657037,0.5631262525050098,0.2124248496993988,0.0677691151052159,0.17668838877730392,0.9629633052094554,glycine,amino_acid,0.03
0.2920112017549858,0.03569281838450279,0.4215993157023615,0.22289774897407852,-8.526512829121202e-17,2.0,0.006252897798486785,9.590113520071128,-8.694670767712132,0.4215993157023615,0.599198396793587,0.24849699398797598,0.06434979635000021,0.16023083456562287,1.3846116938223976,glycine,amino_acid,0.03
0.30450073483432305,0.033061513420803705,0.41809165309588303,0.23443494862747338,-8.526512829121202e-17,2.0,-0.02480711051227897,8.697427584442003,-8.87204044017924,0.41809165309588303,0.5110220440881763,1.5070140280561122,0.06188694648978754,0.142605815965552,2.0,glycine,amino_acid,0.03
0.309944838494513,0.03439701348017503,0.4426404503729906,0.24028119798349054,-8.526512829121202e-17,2.0,-0.02918850570686331,10.491026364120543,-10.534665306245522,0.4426404503729906,0.5070140280561122,0.19238476953907813,0.06507232508409451,0.16337107761314668,0.7142882601813973,glycine,amino_acid,0.03
0.306698422204207,0.0436405268743752,0.4487176119533605,0.21842588995544118,-8.526512829121202e-17,2.0,0.00589472263910654,9.257593883404564,-9.876417220455448,0.4487176119533605,0.5671342685370739,0.3647294589178356,0.07817775964193072,0.17918376843055273,0.5964929942982088,glycine,amino_acid,0.03
0.29616464704774736,0.03764721219105567,0.4294203748230371,0.23000365317619748,-8.526512829121202e-17,2.0,0.022051686481274153,12.25510690707734,-11.35096241412936,0.4294203748230371,0.5751503006012022,0.2645290581162325,0.06822795398884236,0.16586399742923924,2.0,glycine,amino_acid,0.03
0.2990650097284779,0.034264509800282165,0.43216975296300103,0.22041809610879723,-8.526512829121202e-17,2.0,-0.04299025547324777,10.097888020474244,-11.937358658658356,0.43216975296300103,0.5551102204408815,0.24448897795591185,0.05907380797212034,0.16111784450855537,1.7727185093969022,glycine,amino_acid,0.03
0.30663000123950124,0.032138270139494454,0.4235747319460442,0.22971919401254437,-8.526512829121202e-17,2.0,-0.030393062513399145,9.532075225476298,-9.8594875391234,0.4235747319460442,0.5511022044088174,1.6072144288577153,0.06875513703228106,0.1497976599572401,2.0,glycine,amino_acid,0.03
0.30688018213500434,0.03574178355492356,0.44784008223880273,0.24012550673025035,-8.526512829121202e-17,2.0,0.0066749584999481965,11.653172538248661,-15.01651428115045,0.44784008223880273,0.6072144288577153,1.6312625250501,0.06613756621708973,0.17247817657427972,2.0,glycine,amino_acid,0.03
0.3018682873219381,0.03995500920498035,0.4384073753842874,0.22385174740679542,-8.526512829121202e-17,2.0,0.02284549381014461,11.278122879177598,-17.644919975813327,0.4384073753842874,0.5190380761523046,0.30460921843687383,0.0664734150199281,0.16808852426602017,0.7272742737515623,glycine,amino_acid,0.03
0.30396934318045,0.038831979234546565,0.4432985236260774,0.23738712366237286,-8.526512829121202e-17,2.0,0.01989861033815867,12.035451935681856,-8.936703031146777,0.4432985236260774,0.4629258517034067,0.23246492985971945,0.06935866861590761,0.1725607769580405,0.5,glycine,amino_acid,0.03
0.3082771566238127,0.03426889521254488,0.43930350934354623,0.2504555389646171,-8.526512829121202e-17,2.0,-0.03245527732891933,8.344069155725478,-10.90111726670256,0.43930350934354623,0.5070140280561122,0.21643286573146292,0.06144910977444371,0.16047466766279223,0.5,glycine,amino_acid,0.03
0.29497927864380774,0.034124413489251736,0.4098141743601346,0.2360934468344682,-8.526512829121202e-17,2.0,0.03709380759341216,9.973768898592418,-13.217937527576353,0.4098141743601346,0.5551102204408815,0.4769539078156313,0.0631506747524529,0.14480594251472478,0.6527789809950587,glycine,amino_acid,0.03
0.30467266956266564,0.040980256744915414,0.4520642095696338,0.2100996692553035,-8.526512829121202e-17,2.0,-0.0016698471747481315,11.379095301313733,-9.078606311009345,0.4520642095696338,0.4989979959919839,0.26853707414829664,0.06661660465344973,0.17900173814813897,0.5,glycine,amino_acid,0.03
0.30361685593438564,0.036359750552236156,0.4721849799391703,0.2347990183638375,-8.526512829121202e-17,2.0,0.03489707536182257,12.513709437556678,-10.279021302936638,0.4721849799391703,0.503006012024048,0.188376753507014,0.06633454670112944,0.20031653908361152,0.5,glycine,amino_acid,0.03
0.30351078073040066,0.032269846859238005,0.4159731552616686,0.2365223733855453,-8.526512829121202e-17,2.0,0.032663503407311736,9.441289211839223,-8.286648811262939,0.4159731552616686,0.5751503006012022,0.9218436873747495,0.06008894214148035,0.14097658600395452,2.0,glycine,amino_acid,0.03
0.301979986210429,0.030686740286868196,0.41581458636349095,0.23847551162803587,-8.526512829121202e-17,2.0,0.008728861606811798,8.714788961456662,-8.469904765417528,0.41581458636349095,0.5631262525050098,0.24448897795591185,0.05536906695419673,0.13995990823245869,2.0,glycine,amino_acid,0.03
0.3034426302601002,0.035563776359020555,0.435966404577131,0.245513021017922,-8.526512829121202e-17,2.0,0.011684581677753783,13.930447289795852,-9.6242258977407,0.435966404577131,0.5591182364729457,0.26853707414829664,0.06383560401357659,0.1629057331226737,1.3928536422505786,glycine,amino_acid,0.03
0.31157323283234334,0.03260657334728149,0.4310088127391819,0.24140688748269667,-8.526512829121202e-17,2.0,-0.03925669892256972,9.488573722589571,-11.019935810684522,0.4310088127391819,0.5230460921843687,0.25651302605210424,0.06043303415960664,0.14811018515400448,1.3703669479054286,glycine,amino_acid,0.03
0.31062473957062114,0.030974893658027563,0.4085337230550169,0.23295815638973177,-8.526512829121202e-17,2.0,-0.025465011883814212,11.26905915032215,-9.4120227149944,0.4085337230550169,0.5551102204408815,1.6553106212424848,0.06589449087945241,0.12890011445156696,2.0,glycine,amino_acid,0.03
0.3014220857140846,0.035458165624866825,0.43261440384697264,0.24520776522149823,-8.526512829121202e-17,2.0,-0.00782141041710981,8.272449727577452,-8.172118354464097,0.43261440384697264,0.5871743486973946,0.26853707414829664,0.05962315949798833,0.15975598522337736,1.0303028011954862,glycine,amino_acid,0.03
0.2955107329616886,0.038631864646960126,0.43566472607295526,0.1993874371161408,-8.526512829121202e-17,2.0,0.010115403297072863,9.020652267841953,-10.046939041431198,0.43566472607295526,0.539078156312625,0.25651302605210424,0.07377188020357443,0.1748500859713984,1.4615340325868775,glycine,amino_acid,0.03
0.30863085817357855,0.03867898392823268,0.4421498921119262,0.22964010352661207,-8.526512829121202e-17,2.0,0.0027192296214683365,11.481827126491197,-9.189327730513874,0.4421498921119262,0.5671342685370739,0.29258517034068143,0.07140868343929953,0.16748854697418764,1.2812478071460018,glycine,amino_acid,0.03
0.3147058739760756,0.04299335597386965,0.45959348326653354,0.25256884873419855,-8.526512829121202e-17,2.0,-0.016040231209427668,9.056519403610594,-7.610041030982522,0.45959348326653354,0.5591182364729457,0.2645290581162325,0.07097360995488243,0.17878228779405847,1.6399936128637413,glycine,amino_acid,0.1
0.3126157812202334,0.04439082663574242,0.4789461399047036,0.25002721551781815,-8.526512829121202e-17,2.0,-0.011732083066756736,11.264263775496914,-8.83782223483368,0.4789461399047036,0.5070140280561122,0.22044088176352705,0.0698652044216935,0.1999138313807038,0.6666691868496338,glycine,amino_acid,0.1
0.3106294759248383,0.04377949721990592,0.48876227272088296,0.22258725033399873,-8.526512829121202e-17,2.0,-0.05223169900673058,12.330232714687295,-11.93534684807501,0.48876227272088296,0.5230460921843687,0.18436873747494986,0.0696853203432592,0.2107536965564878,0.5862104565686592,glycine,amino_acid,0.1
0.3041115851525757,0.04083573513460898,0.4542136251728001,0.20848830159622633,-8.526512829121202e-17,2.0,-0.011908477654112822,8.922407856123016,-8.234228770092244,0.4542136251728001,0.539078156312625,0.2124248496993988,0.06870912288647102,0.182604082418854,0.6562526801548827,glycine,amino_acid,0.1
0.29686703122052505,0.042273804377076715,0.4490583856502236,0.19923521992721693,-8.526512829121202e-17,2.0,-0.016233409941634386,12.121008752446425,-9.347803127353998,0.4490583856502236,0.5190380761523046,1.3346693386773545,0.07414664399504305,0.18712579649701033,2.0,glycine,amino_acid,0.1
0.3043844533939755,0.045459043954345954,0.47082107165670933,0.22368183461670954,-8.526512829121202e-17,2.0,0.017140376331706002,9.660508123306215,-10.13065945394207,0.47082107165670933,0.5711422845691381,0.2525050100200401,0.07043548393840106,0.19990305746308573,2.0,glycine,amino_acid,0.1
0.3155310341625561,0.04598766118121447,0.47344812351912663,0.23961716974660613,-8.526512829121202e-17,2.0,0.01895963293452202,11.730727090975165,-10.034615300584761,0.47344812351912663,0.5110220440881763,0.2404809619238477,0.07814362229930805,0.19563951451597145,1.1428558699093043,glycine,amino_acid,0.1
0.308438225929954,0.04599927060625542,0.4949941070042811,0.23554068709661546,-8.526512829121202e-17,2.0,-0.03166361085472383,8.366050714472621,-9.721933651740414,0.4949941070042811,0.5591182364729457,0.18436873747494986,0.07006260723052198,0.2198860182832844,1.1904739274645257,glycine,amino_acid,0.1
0.32120585885162567,0.04765920828737428,0.47587489018951024,0.24311766539600552,-8.526512829121202e-17,2.0,0.029175595867657805,8.636167570361621,-8.401424834221448,0.47587489018951024,0.599198396793587,0.32064128256513036,0.07798261701317492,0.19214629821222884,1.758614162957458,glycine,amino_acid,0.1
0.2980804363454823,0.046861806590137126,0.4590760550626517,0.22220411047749875,-8.526512829121202e-17,2.0,-0.01772948869966072,9.939502456261998,-11.5787986353022,0.4590760550626517,0.5270541082164328,0.2645290581162325,0.07827837092773676,0.19841482886937128,0.8333344884179218,glycine,amino_acid,0.1
0.2996163394775435,0.04916303845091151,0.4771274021099867,0.21228515408429638,-8.526512829121202e-17,2.0,0.02174249233857825,11.567561622269093,-10.533245381948365,0.4771274021099867,0.5791583166332663,0.2525050100200401,0.07850218508992005,0.2150228810485002,1.5199948104517895,glycine,amino_acid,0.1
0.31263208422396116,0.037078512958842735,0.44066385103325073,0.2446869171684757,-8.526512829121202e-17,2.0,0.00011450391433108109,8.5489506381214,-8.914799664320995,0.44066385103325073,0.5190380761523046,0.24448897795591185,0.06400455364202895,0.15816773421728897,0.9677421951071734,glycine,amino_acid,0.1
0.312845483857352,0.0461613111709596,0.48294628206262186,0.24003402865192508,-8.526512829121202e-17,2.0,0.043239197990255225,20.306725382665608,-8.622132368491684,0.48294628206262186,0.5631262525050098,0.27254509018036077,0.07562212759927008,0.20623247332068811,2.0,glycine,amino_acid,0.1
0.324786099851739,0.04483264170979807,0.5027797113570988,0.261232507198069,-8.526512829121202e-17,2.0,-0.029582108529259073,8.639987813310647,-12.826884785848591,0.5027797113570988,0.6032064128256511,0.2605210420841684,0.06974501138938757,0.2114038428469288,1.7083259696946045,glycine,amino_acid,0.1
0.3114219797585354,0.0550531569391048,0.47939924655478255,0.21151852387840114,-8.526512829121202e-17,2.0,0.049661233126796,10.194654478434725,-10.617821054043546,0.47939924655478255,0.5671342685370739,0.37274549098196386,0.09716358071234739,0.21434350850814898,0.937500324868103,glycine,amino_acid,0.1
0.3085335498035469,0.04351555331802415,0.4756235150359262,0.24340642592931996,-8.526512829121202e-17,2.0,-0.03437823732547906,8.67981299082053,-14.001349167327124,0.4756235150359262,0.5350701402805611,0.20440881763527052,0.06844203006088105,0.1995981625289152,1.124998700534345,glycine,amino_acid,0.1
0.2966214445876488,0.04579924979443314,0.45277023256522625,0.23047002696446783,-8.526512829121202e-17,2.0,0.031558733818788993,17.77339874447926,-8.547120736915694,0.45277023256522625,0.5591182364729457,0.2605210420841684,0.07554725896773151,0.19223033788386168,0.857143875502943,glycine,amino_acid,0.1
0.3014119543400656,0.040662954515375216,0.45813673273570343,0.23274664588557323,-8.526512829121202e-17,2.0,-0.007750137840465129,7.40676780773299,-8.210472840743574,0.45813673273570343,0.531062124248497,0.24448897795591185,0.07367863397737122,0.19201167519389145,1.904751155456515,glycine,amino_acid,0.1
0.31578052285988045,0.047491901166663325,0.4902459255778985,0.2529302679087893,-8.526512829121202e-17,2.0,0.010358596514299975,8.749374473986812,-8.364629429033151,0.4902459255778985,0.5230460921843687,0.28456913827655317,0.07272178333858542,0.20918012324891994,0.9722224147363215,glycine,amino_acid,0.1
0.31160965383886663,0.045492064510653435,0.4720042872083036,0.24409706208205248,-8.526512829121202e-17,2.0,-0.014643021102869422,10.469400334437385,-9.739591735979296,0.4720042872083036,0.5831663326653305,0.23246492985971945,0.07288513363930972,0.19538928459557786,1.7618957098581112,glycine,amino_acid,0.1
0.31209726218831174,0.0485485176054387,0.49664829435616753,0.2357363252998796,-8.526512829121202e-17,2.0,0.012408114153106838,9.65634536149457,-9.116924834318958,0.49664829435616753,0.5511022044088174,0.22845691382765532,0.07578215816827083,0.22107338573640523,0.9000008316597482,glycine,amino_acid,0.1
0.3064305450025985,0.04153423667414806,0.46803239670677,0.2322253888647664,-8.526512829121202e-17,2.0,-0.00644458772357163,9.823084225789316,-8.25159670397553,0.46803239670677,0.531062124248497,0.23647294589178358,0.06714229627370419,0.19387569381695102,1.0344824619526138,glycine,amino_acid,0.1
0.3101294245924081,0.042400135355479075,0.47536417736421505,0.24358716418348572,-8.526512829121202e-17,2.0,-0.006105000225484752,11.567900303899663,-9.77247632086766,0.47536417736421505,0.5230460921843687,0.19639278557114226,0.0699808178316601,0.19870159361979967,0.689657842426495,glycine,amino_acid,0.1
0.3023028845576513,0.04502362997616605,0.4655184251062662,0.22626321848042627,-8.526512829121202e-17,2.0,0.0038768872835766004,10.903625547589023,-8.444773621394141,0.4655184251062662,0.539078156312625,0.22444889779559118,0.0752118761672553,0.1991645518039052,1.7999900201244963,glycine,amino_acid,0.1
0.3069342605769003,0.03982177153953915,0.45183593606098255,0.24031894586618271,-8.526512829121202e-17,2.0,-0.024196479407073868,8.249332057682963,-7.757290870864863,0.45183593606098255,0.5230460921843687,0.2004008016032064,0.06699850955021369,0.1768911690773149,0.7241403043791068,glycine,amino_acid,0.1
